,team,timestamp,tweet_text,userid
824,titans,2022-11-25 17:23:53+00:00,"b'\xe2\x80\x9cYou\xe2\x80\x99ll just replicate yourself.\xe2\x80\x9d  Excuse me? And that doesn\xe2\x80\x99t present problems for anyone?   #Titans #DCTitans  \xe2\x80\x9cGiven the choice you wouldn\xe2\x80\x99t hesitate.\xe2\x80\x9d  Iiiii feel like he would.   I feel like anyone would, this is an absurd not cool plan.'",36947644
825,titans,2022-11-25 17:20:13+00:00,"b""PSA to titans fans: Sunday is NOT a revenge game. Beating cincy this week doesn't take away the pain of the divisional loss. If we happen to face them in the playoffs this year,  THAT'S a revenge game. This is just another Sunday. #TITANUP #Titans""",1423013587262582785
826,titans,2022-11-25 17:14:00+00:00,"b""Six Things to Watch for the Titans in Sunday's Game vs the Bengals #TitanUp #TitansNews #TitansFootball #TitansNation #Titans https://t.co/BJsiUWkrTq""",3038754517
827,titans,2022-11-25 17:13:42+00:00,"b'I\'m watching Titans 4x05 ""Inside Man"" https://t.co/W3TInKnU6j #Titans #trakt'",2247436196
828,titans,2022-11-25 17:10:19+00:00,b'Why the fuck were we playing Swaim over Hooper is still the question  #Titans https://t.co/fki0lN1i3V',707623764
829,titans,2022-11-25 17:03:52+00:00,b'Tennessee Titans play calling could still be better than it was vs Green Bay #TitansFootball #TitansNation #TitanUp #Titans https://t.co/aL7zor6AAF',3038754517
830,titans,2022-11-25 17:02:03+00:00,b'\xe2\x80\x9cThat place has a name \xe2\x80\x9cThe Red.\xe2\x80\x9d  #Titans #DCTitans  What like new 52 Swamp Thing and Animal Man?  New 52 Animal Man is some of the best horror comics I\xe2\x80\x99ve ever read.',36947644
832,titans,2022-11-25 17:01:37+00:00,"b""Update For Randy Bullock  'Making progress'  New Snaps Prediction = 4 (Old = 4) Playing Prediction = 81% #RandyBullock #nfl #Titans #dfs""",1525128088715141121
833,titans,2022-11-25 16:59:10+00:00,"b'\xe2\x80\x9cI\xe2\x80\x99m itching for some action.\xe2\x80\x9d  You\xe2\x80\x99re looking to fight a snake? Cause that\xe2\x80\x99s not generally the kind of action I go looking for.   #Titans #DCTitans  And oh look, he had no plan.'",36947644
834,titans,2022-11-25 16:59:00+00:00,"b""Black Friday is CRAZY! Let's get ready for the rest of the weekend and win some money!   #GamblingTwitter #Titans #Seahawks #RamsHouse #FreePicks #CowboysNation #HereWeGo https://t.co/Oe9JkB62rU""",1310222903384866817
835,titans,2022-11-25 16:56:21+00:00,b'Any chance that our @Titans can give him a job as a half-time motivator?  #Titans\xc2\xa0#TitanUp #WhoRunIt https://t.co/UBUFzvHBCw',1053319896405286918
836,titans,2022-11-25 16:55:09+00:00,"b'@DarrenSchaefer7 Vrabel may not being calling it a revenge game, but we have ever since tickets came out.  Not only did we freeze but were surrounded by Bengals fans. It sucked and we are ready for this weekend! #TitanUp #Titans https://t.co/5MpWBIETnK'",2862938739
837,titans,2022-11-25 16:54:56+00:00,"b'@rhettbtennessee @TitansAmie @titansradio #Titans @jwyattsports @3HL1045 @BrentDougherty @DawnDavenportTN @BuckReising @TheRonSlay @JoeHunk @TeresaMWalker @TDavenport_NFL @bbishop23 @MickeyRyan1045 @KaylaAndersonTV @CoryCurtis2 @samariaterry  Rain leaving, but windy. TITAN UP! https://t.co/hxj21KjqU7'",242439952
838,titans,2022-11-25 16:53:47+00:00,"b'The #Titans had their best offensive game of the year last week in Green Bay, but it still wasn\xe2\x80\x99t perfect.  Read my latest from @Titan_Sized on how the play-calling could\xe2\x80\x99ve been better https://t.co/H0GuDIrP90'",1255710734815834112
839,titans,2022-11-25 16:52:27+00:00,b'Y\xe2\x80\x99all did the right thing with Rachel on the live action in #Titans cuz she fine dab\xf0\x9f\x98\x82',1484973368646504450
840,titans,2022-11-25 16:52:03+00:00,b'Titans vs. Bengals by the numbers #TitansFootball #TitansNation #TitanUp #Titans https://t.co/eITy0NkDlq',3038754517
841,titans,2022-11-25 16:51:43+00:00,"b""Six Things to Watch for the #Titans in Sunday's game vs the @Bengals.  READ https://t.co/o6ScgXu09H https://t.co/P358XqYIEm""",41908847
842,titans,2022-11-25 16:50:39+00:00,"b'The Tennessee #Titans had their best game of the year against the Green Bay Packers, but there is still plenty of room for improvement. Once again, the coaching staff should remember what drove the offense in 2020 if they want to take the next step. https://t.co/g5XxyJN4z1'",400321930
843,titans,2022-11-25 16:46:05+00:00,"b""#2 We may be in the upper sections. But you'll hear us. Just wait and see. Titans by 20 and a celebration of Two-Tone Blue in the streets. #TitanUp #Titans""",2862938739
844,titans,2022-11-25 16:45:00+00:00,"b""LFG! Let's have a weekend. 3 picks from @cabbie @anthonymbruno @drewmartinbets #Pelicans #NYR #Titans https://t.co/JTDJH5fIXX""",1459263918266802180
846,titans,2022-11-25 16:34:00+00:00,"b'Friday Fact: Since 2018, the #Titans have a 7-1 record wearing Light Blue jerseys with Navy pants. https://t.co/CMO8zsalOg'",910856714991411201
847,titans,2022-11-25 16:26:21+00:00,"b'Looking like we\xe2\x80\x99ll have Fulton, molden, Dupree, and hooker \xf0\x9f\x91\x80\xf0\x9f\x91\x80\xf0\x9f\x91\x80  #Titans https://t.co/cumX8LRXFF'",450117172
848,titans,2022-11-25 16:20:13+00:00,b'Looking ahead to the #Titans and Bengals now with @JunnieRiddle on @1025TheGame   https://t.co/Gs9YPzF4a5',218378860
849,titans,2022-11-25 16:08:01+00:00,b'Titans vs Bengals Preview: Three Cincinnati players to watch #TitansFootball #TitansNation #TitanUp #Titans https://t.co/S6hKhapDZR',3038754517
850,titans,2022-11-25 16:03:52+00:00,"b'Media can lie all they want, this is definitely a revenge game for the #Titans. One less INT, the Titans win, all 3 INTs either took away points or gave them points.  1st INT - gave them a TD 2nd INT - took away FG or TD 3rd INT - took away FG and gave them game winning FG, smh.'",343410883
851,titans,2022-11-25 15:57:07+00:00,b'Titans vs. Bengals predictions: NFL experts make Week 12 picks #TennesseeTitans #TennesseeTitansNFL #Titans #TitanUp https://t.co/zLprnrli3J',3038754517
853,titans,2022-11-25 15:53:50+00:00,"b'Lots of Cover 3 on early downs, C2/C4 on long passing situations, C1 on third and short and C4 in the RZ is generally the vibes #Titans https://t.co/AIEIQdtYdJ'",941693097980907520
854,titans,2022-11-25 15:50:02+00:00,b'#Titans vs Bengals Preview: Three Cincinnati players to watch https://t.co/IkGmXp3G2f',16905915
855,titans,2022-11-25 15:49:50+00:00,b'@DCComics you\xe2\x80\x99re the best \xf0\x9f\x92\x95 @jaylycurgo #Titans #Robin https://t.co/onVLK32OUF',1021332012202799105
856,titans,2022-11-25 15:43:07+00:00,"b'@TitansRossi I stand by my prior statement that if you took even just ONE of those Tanny INTs away last January, the #Titans win probability goes up to over 90%. I was extremely sore with him all offseason. Need him to step up. Not just this game, but come playoff time.'",464293992
857,titans,2022-11-25 15:42:56+00:00,b'#Titans TE Austin Hooper settling in nicely https://t.co/NanSLpkJLA',975021831580131328
858,titans,2022-11-25 15:41:19+00:00,"b""Hey @Titans fans, come out to @LousCityBar and let's watch the Titans atone for their lose to Cincy last season! #Titans  https://t.co/xnY1v9QcN8""",1034550302589034497
862,titans,2022-11-25 15:26:56+00:00,b'Shout out to the experts picking the Colts to win the South every year and they have been wrong for the past 3-4 years in a row #Titans',1482611038717718534
865,titans,2022-11-25 15:20:53+00:00,"b""The #Titans return to the practice field later today to continue preparations for the @Bengals.  Here's what happened on Thursday:  READ https://t.co/z8c5afICMu https://t.co/gdC56r4uOR""",41908847
866,titans,2022-11-25 15:08:32+00:00,b'@JosephMorgan is just killing it so far this season! #Titans #SebastianSanger #BrotherBlood @hbomax https://t.co/QNW3Widhtz',3798001895
868,titans,2022-11-25 15:02:48+00:00,b'What Titans are saying about Bengals ahead of Week 12 matchup #TennesseeTitans #TennesseeTitansNFL #Titans #TitanUp https://t.co/IFNXFtw4JQ',3038754517
869,titans,2022-11-25 14:51:00+00:00,b'Matchup Of The Game: Jelling Bengals O-Line Takes On Downhill Titans #TennesseeTitansFootball #TennesseeTitansFans #Titans #TitanUp https://t.co/JaUSAPFfr5',3038754517
872,titans,2022-11-25 14:31:11+00:00,b'@NFLUK @SkySportsNFL Correct choice made for 6pm game. #TitanUp #Titans',544323971
874,titans,2022-11-25 14:11:02+00:00,b'HOT FROM TEAM TVF: #Titans: James Scully Reacts to Surprising Romantic Twist and Teases the Thrilling Midseason Finale https://t.co/t7TJ1EaASe (By @pauldailly1992) https://t.co/ZlMRgoNzbM',28696684
875,titans,2022-11-25 14:03:34+00:00,b'#Titans: James Scully Reacts to Surprising Romantic Twist and Teases the Thrilling Midseason Finale https://t.co/FCwH6lrAWu (By @PaulDailly1992) https://t.co/ebLxX9kZUJ',26398660
876,titans,2022-11-25 13:58:06+00:00,b'Swooning so much at the same-sex romance in Titans Season 4. Honestly no notes. This is how you do it. #Titans',6058942
877,titans,2022-11-25 13:56:00+00:00,"b'Tennessee Titans vs. Cincinnati Bengals: Our scouting report, score prediction #TennesseeTitansFootball #TennesseeTitansFans #Titans #TitanUp https://t.co/VmnvTPkCuQ'",3038754517
878,titans,2022-11-25 13:53:57+00:00,b'An Immortal Zombie Deathstroke \xf0\x9f\x98\xae #Titans',838963292315930624
879,titans,2022-11-25 13:50:15+00:00,"b""#Vote here: https://t.co/EJTEidb6hI  @NFL  Help support Everyone's Favorite SUPERFAN! #Titans #FanOfTheYear #NFL #TitanUp #spidertitan\xf0\x9f\x95\xb7 @Titans #Tennessee @CaptainMorganUS @NissanStadium #SpiderMan https://t.co/nRWZu4jWoZ""",954681486204129280
880,titans,2022-11-25 13:45:00+00:00,"b""'We expect him to play': Bengals QB Burrow signals Sunday return for injured wideout #TennesseeTitansFootball #TennesseeTitansFans #Titans #TitanUp https://t.co/0xpA4vqKyu""",3038754517
881,titans,2022-11-25 13:37:59+00:00,"b""#Titans' exit-door message helps make team tight, but franchise is too secretive   https://t.co/ZxfH7eUUOx""",19357128
882,titans,2022-11-25 13:21:31+00:00,b'Campbell freefall #Titans https://t.co/YVuViNg0gx',1367191080559599616
883,titans,2022-11-25 13:13:36+00:00,"b'The 10 best gifts for the Tennessee Titans fan in your life  https://t.co/XfsJCJnlo4  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Tennessee #Titans #TennesseeTitans #AFC #TitansWire By: Titans Wire  Happy holidays, Titans fans! We\xe2\x80\x99re into the home stretch of... https://t.co/WiAOAru1GP'",1404883937617494017
884,titans,2022-11-25 13:13:16+00:00,b'Titans: Partner Perks Holiday Edition! Visit any MILES Auto Spa location while wearing your #Titans gear and receive a \xc2\xbd off special each Friday before Titans home games. \xf0\x9f\x9a\xbf Go Titans!!!',14082036
885,titans,2022-11-25 13:00:01+00:00,b'Partner Perks Holiday Edition! Visit any MILES Auto Spa location while wearing your #Titans gear and receive a \xc2\xbd off special each Friday before Titans home games. \xf0\x9f\x9a\xbf',19383279
886,titans,2022-11-25 12:45:01+00:00,b'Bengals release depth chart before Week 12 vs. Titans #TennesseeTitansFootball #TennesseeTitansFans #Titans #TitanUp https://t.co/3e2cv395ab',3038754517
889,titans,2022-11-25 12:17:00+00:00,"b'2023 NFL Mock Draft: C.J. Stroud, Anthony Richardson Lead Six QBs Off Board in Round 1 #TennesseeTitans #TennesseeTitansNFL #Titans https://t.co/KpKi0DBWWg'",3038754517
891,titans,2022-11-25 12:01:37+00:00,"b'Watching #Titans  Season 4, and Ryan Potter as Gar is WAY TOO CUTE. #JaguarRawwwr https://t.co/oL031Fbu1f'",2832524851
892,titans,2022-11-25 10:51:50+00:00,"b""Couldn't remember the hastag i ws using before so im just expanding all my tweets to include these three now #DCTitans #Titans #DCEU""",487821791
893,titans,2022-11-25 10:38:00+00:00,"b'QB future of all 32 NFL teams: Aaron Rodgers, Tom Brady and other not-so-simple scenarios #TitansFootball #TitansNation #TitanUp #Titans https://t.co/3UjkJ0zfTt'",3038754517
896,titans,2022-11-25 10:13:24+00:00,"b'#HDFCLIFE, #Tatamotors, #HEROMOTOCO, #RelianceIndustries, #coal #India were among the top #Nifty gainers, while losers included #ICICIBank, #Nestle India, #KOTAKBANK, #Titans and #ApolloHospitals.'",1478794865290874880
898,titans,2022-11-25 10:05:02+00:00,b'Is Hooker coming back this week? #Titans #NFL #TitanUp',59091474
900,titans,2022-11-25 09:52:26+00:00,"b'I\'m watching Titans 4x05 ""Inside Man""  @DCTitans #DCTitans https://t.co/Krj8tvwb3z #Titans #trakt'",14294025
901,titans,2022-11-25 08:53:37+00:00,b'Happy Thanksgiving to all #Titans fans out there hope you guys had a wonderful #Thanksgiving \xf0\x9f\xa6\x83\xf0\x9f\xa6\x83 #TitanUp https://t.co/hbqS0TRAfc',1212300534301855744
902,titans,2022-11-25 07:07:42+00:00,b'@Kyle_Endsley16 Completely agree. There are no teams today that I looked at and said the #Titans couldn\xe2\x80\x99t beat come playoff time',281739682
903,titans,2022-11-25 07:05:00+00:00,"b""Star Labs vs #Superboy! Beast Boy's Powers Grow! - #TITANS Season 4 Episode 5 Review! by @PagmystYT #DCTitans #DCComics #DCTV #HBOMax https://t.co/ig7ymA2YFm""",3134622627
904,titans,2022-11-25 06:48:00+00:00,"b'Tennessee Titans, TSSAA announce 2022 Mr. Football finalists; 2 RuCo Players Selected #TennesseeTitansFootball #TennesseeTitansFans #Titans #TitanUp https://t.co/EEjPJEob2q'",3038754517
905,titans,2022-11-25 06:44:05+00:00,b'Yass love the Gay love #Titans',2704662758
906,titans,2022-11-25 06:14:15+00:00,"b'After watching the Bills and the Patriots today, I think my hopes for the Titans went up. Bills aren\xe2\x80\x99t the force we thought they would be all season and the patriots are also struggling to string wins together. We almost beat the chiefs with Willis. AFC is wide open #Titans'",1282436334922215425
907,titans,2022-11-25 05:53:51+00:00,"b""Most surprising thing today is the amount of fans admitting they thought its a reception if your feet land partially out of bounds.  \xf0\x9f\x98\x86\xf0\x9f\x98\x82  @Titans fans, you know feet have to be in-bounds, right?  Don't be out there making us look dumb.  #Titans #Titanup  https://t.co/jiD3DOsTGY""",1592698595337277442
909,titans,2022-11-25 05:07:35+00:00,b'Tennessee Titans vs. Cincinnati Bengals injury report: Thursday  https://t.co/Xkf05qSs2b  #NFLBeast #NFL #NFLTwitter #NFLUpdate #NFLNews #NFLBlogs #Tennessee #Titans #TennesseeTitans #AFC #TitansWire By: Mike Moraitis  The Tennessee Titans and Cincinnati Bengals have rele... https://t.co/Rdyg3O12bG',1404883937617494017
910,titans,2022-11-25 04:54:24+00:00,"b'The Thanksgiving games are in the books, but you still have time to learn more about the #Titans and #Vols vs #Vandy. So why not check out @MusicCityBets on the ole podcaster? @JillJelnick @R1ckterScale and I have a lot of fun doing this. @1025TheGame https://t.co/wAPtO4f0SR'",27104113
911,titans,2022-11-25 04:41:31+00:00,"b'Arite, I\xe2\x80\x99m ready for @Titans to win. Let\xe2\x80\x99s go #Titans \xf0\x9f\x8f\x88'",472610710
913,titans,2022-11-25 04:26:25+00:00,"b""Yeah yesh gesh yesh patriots lose let's goooooooooo #JETS U ARE RIGHT BAC IN THE DRIVERS SEAT TAKE CARE OF BUSINESS SUNDAY OR UM #TITANS DO ME A FAVOR &amp; BEAT THE BENGALS #NFL #TakeFlight""",884885796
916,titans,2022-11-25 04:10:22+00:00,b'@JosephHerffNFL @ThatPodGuyDuke Can we just agree that the #Titans are underrated every year and never get enough respect?',4799599261
918,titans,2022-11-25 04:08:15+00:00,b'So thankful that I got the chance to meet you! We might need you back in the playoffs #Titans https://t.co/4VDa85f48w',1255710734815834112
919,titans,2022-11-25 04:08:11+00:00,"b""\xf0\x9f\xa4\xad Heck yeah, Nightwing's pretty great! #DickGrayson #Nightwing #Titans #TeenTitans #DCTitans #DCTV #DCComics #SuperpowerList #SPL #SHPoll22 https://t.co/YMhJ9Cs00G https://t.co/o3K8ggfX6c https://t.co/xZ9p2g3xNq""",832472995
921,titans,2022-11-25 04:00:15+00:00,b'2022 Leaf Flash Of Brilliance MALIK WILLIS Rookie Pink Auto /15 https://t.co/dzcoHSlkK3 #NFL #footballcards #thehobby #tradingcards #sportscards #Leaf #marketplace #Titans #whodoyoucollect #rookieauto #cardsforsale #sports #hobbycollecting https://t.co/QCLP4gm78E',1224788141887782912
922,titans,2022-11-25 03:53:10+00:00,b'2022 Leaf Flash Of Brilliance MALIK WILLIS Rookie Pink Auto /15 https://t.co/UVEI2wUB18 #NFL #footballcards #thehobby #tradingcards #sportscards #Leaf #marketplace #Titans #whodoyoucollect #rookieauto #cardsforsale #sports #hobbycollecting https://t.co/OM9Q7Tkm3l',2830634479
923,titans,2022-11-25 03:41:41+00:00,b'The fact that @KingHenry_2 isn\xe2\x80\x99t on here is insane. #Titans https://t.co/37FHDzZd9A',195242792
924,titans,2022-11-25 03:37:03+00:00,b'Ryan Tannehill vs Matt Hasselbeck  @bbishop23 @MickeyRyan1045 @RamonFoster @KaylaAndersonTV @TheRonSlay   #Titans https://t.co/O07Y8Eyiin https://t.co/wRQ07X3yam',876589239596724229
926,titans,2022-11-25 03:32:31+00:00,"b""Gonna say something and Tannehill haters are gonna lose their shit.  Ryan Tannehill is a present day Matt Hasselbeck...  And there is NOTHING wrong with that. In fact, that's pretty fkin awesome.  @ryantannehill1 @Hasselbeck   #Titans https://t.co/JmefqgA6tD""",876589239596724229
929,titans,2022-11-25 03:13:09+00:00,b'Titans: Quick Hits on the #Titans from Thanksgiving Day \xf0\x9f\xa6\x83 Go Titans!!!',14082036
931,titans,2022-11-25 03:05:45+00:00,"b""Without a doubt the most comfortable I've seen Mac Jones in the #Patriots offense since week 12 of 2021 - a 36-13 win vs. the #Titans.""",1095694472288059392
932,titans,2022-11-25 03:00:47+00:00,b'I swear I turned my back for a minute shes got this tree up an outta the basement! Its a smart tree so it changes to every color and has multiple settings this just happened to be the color it was on when we turned it on lol crazy #Titans #TitanUp https://t.co/UrF1QQlF5x',53689673
933,titans,2022-11-25 02:58:12+00:00,b'I\xe2\x80\x99m thankful that the #Titans are 30-13 over the last 3 seasons.',267419502
934,titans,2022-11-25 02:45:08+00:00,"b'Just two years ago, @ChigTweets feared his playing career could be over.  The experience gave the #Titans\xc2\xa0\xc2\xa0 rookie TE a new perspective.  ""Being able to play again, I never take it for granted any more.""   STORY https://t.co/9K204t2daU https://t.co/mMpjSq3NIP'",41908847
935,titans,2022-11-25 02:33:58+00:00,"b'I\'m watching Titans 4x05 ""Inside Man"" https://t.co/vE0foj4bHQ #Titans #trakt'",2573874602
936,titans,2022-11-25 02:18:38+00:00,b'Quick Hits on the #Titans from Thanksgiving Day \xf0\x9f\xa6\x83',19383279
937,titans,2022-11-25 02:13:00+00:00,b'Patriots vs. Vikings open game thread #TitansFootball #TitansNation #TitanUp #Titans https://t.co/3NbXndsu1w',3038754517
938,titans,2022-11-25 02:10:36+00:00,b'#Titans should just delete the franchise now https://t.co/KAIUcOBQCr',1255710734815834112
939,titans,2022-11-25 02:10:35+00:00,"b'Me as a @Titans ,would love to see the #Titans play on TG night/day\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbf\xe2\x80\x8d\xe2\x99\x82'",1442695322279501825
940,titans,2022-11-25 02:05:23+00:00,b'@TheRealPres10 @brianmcclain18 @haybay42 @tmcdonald_9 @pratt_up @LawandaRomero15 @nursehoho @tylorwestra1985 @Mr_titan5 @AnnaLewisSIA @Anna_C_Arney @RujinHesen @KirkaVeli @vaughn18aceseth Right back atcha Pres\xf0\x9f\x92\x96 #Titans',353056002
941,titans,2022-11-25 02:02:14+00:00,b'What Titans fans have to be thankful for in 2022 #TennesseeTitansFootball #TennesseeTitansFans #Titans #TitanUp https://t.co/ttenZBFIQZ',3038754517
942,titans,2022-11-25 01:53:47+00:00,b'Props for tonight\xe2\x80\x99s episode of #Titans @IAmJenMcG',2780021
943,titans,2022-11-25 01:39:35+00:00,"b'when u off this Sunday &amp; it looks like Bengals #Titans  gunna air in Upstate NY 1pm window .., https://t.co/zAuPbloNPI'",1323524742
944,titans,2022-11-25 01:38:53+00:00,"b'.@DanGrazianoESPN believes #Titans DC Shane Bowen will be a dark horse  candidate for NFL head coach vacancies.  As for OC Todd Downing, @JasonLaCanfora reports that the DUI will hurt his chances this year. An AFC GM told him,\xe2\x80\x9cThat\xe2\x80\x99s going to take him out of the mix this year.\xe2\x80\x9d https://t.co/iSSzbCI5Wd'",975553721085112330
945,titans,2022-11-25 01:28:12+00:00,"b'@Christine_Anjel @danorlovsky7 So the Bills finally beat the #Titans and you want to talk. Bet you didn\xe2\x80\x99t have anything to say the last two years. By the way, y\xe2\x80\x99all aren\xe2\x80\x99t even winning the AFC East this year. Let alone the Super Bowl.'",42483612
946,titans,2022-11-25 01:17:13+00:00,"b'Picked up a big AJ Brown @1kalwaysopen_ PSA 10 auto today. POP 3, 11/35 Jersey number match. Thanks to the dealer for the deal &amp; @CheckOutMyCards for the Thanksgivings deals  #Titans #FlyEaglesFly #thehobby #collectwhatyoulike https://t.co/MQZCMpp4vZ'",1321650131633131520
947,titans,2022-11-25 01:17:10+00:00,"b'### The Commodores ### MARVIN GAYE ### JACKIE WILSON # WRITTEN = WALTER ORANGE / DENNIS LAMBERT / FRANNE GOLDE !!! TRIBUTE ( Jackie &amp; Marvin) = SOUL &amp; R&amp;B ###########TITANS 1984,,,,,,,,,,# SINGLE 1985 = MOTOWN RECORDS ENJOY this TRACK I DO, NOW, THEN, AND I WILL CONTINUE DO THAT https://t.co/wQDrI003PL'",1592868358608678912
948,titans,2022-11-25 01:10:00+00:00,"b'Hawk, Dove, Robin? #TITANS'",193345365
949,titans,2022-11-25 01:10:00+00:00,"b""No RB this yr has more receiving TDs than #Titans' Dontrell Hilliard, who didn't have a single one going into the season. What's led to his sudden scoring success? https://t.co/eHaSq7ab1G""",116857325
950,titans,2022-11-25 01:06:26+00:00,"b'We\xe2\x80\x99ll be live at a special show time of 8 a.m. to noon tomorrow on @1025TheGame!   @JunnieRiddle and @KieserNick will join me to chat #Titans, #Preds and Tennessee-Vandy.   Preds assistant coach Dan Hinote scheduled at 9.  @TDavenport_NFL at 10  Come hang with us on Black Friday! https://t.co/6ODfrueWxS'",218378860
951,titans,2022-11-25 01:06:23+00:00,b'Love seeing this! Keep killing it @D_Hilliard26 \xf0\x9f\x92\xaa\xf0\x9f\x8f\x88\xe2\x9a\x94\xef\xb8\x8f #Titans #TitanUp https://t.co/jsLAVMFdlS',3406282066
952,titans,2022-11-25 00:45:15+00:00,b'@salmanfredi Happy Thanksgiving Broseph #Titans',28412688
953,titans,2022-11-25 00:39:04+00:00,b'The @sskroughriders signed a former #Titans offensive lineman on Thursday. #CFL  https://t.co/9KrKqkK4lL',887118963360096256
954,titans,2022-11-25 00:38:37+00:00,"b""Tennessee fans, it's always been Fat Randy. You can't just change his name like that. It's disrespectful. Titan Up, folks.  #Titans https://t.co/ZzfSZT28Zw""",917913117916651520
955,titans,2022-11-25 00:35:45+00:00,b'Watching the Cowboys game imagining what Micah Parsons is going to do to #Titans LT Dennis Daley &amp; all I can do is laugh https://t.co/Urd5DnDGaO',975021831580131328
958,titans,2022-11-25 00:14:18+00:00,b'So when will the training sessions resume for Tim?? - Titans season 4 episode 2 #HBOMax #MaxOriginal #TitansHBO #dccomjcs #TeenTitans #Titans',232416391
961,titans,2022-11-24 23:54:47+00:00,b'I wonder how the Tannehate subsection of #Titans Twitter is going to find a way to blame Ryan Tannehill for the Lions not being able to close out the Bills. \xf0\x9f\xa4\xa3',211751422
962,titans,2022-11-24 23:51:13+00:00,b'@NashSevereWx No \xf0\x9f\x8c\xa7\xef\xb8\x8f for Sunday #Titans \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbc',1323431801747087362
963,titans,2022-11-24 23:50:09+00:00,"b'#Titans injury report showed everyone back except Autry, which was expected.  Fulton trending in the right direction.  #TitanUp'",1592698595337277442
964,titans,2022-11-24 23:41:11+00:00,b'#Titans Season Four Episode One The fight scene with Starfire had me dying \xf0\x9f\xa4\xa3',38418107
965,titans,2022-11-24 23:30:51+00:00,b'#Titans just keeps on getting better \xf0\x9f\xa5\xb9 #TitansSeason4 https://t.co/yW6L1EtAJE',1292737850719576069
967,titans,2022-11-24 23:27:44+00:00,"b'Happy Thanksgiving everyone!  I have so many things to be thankful for. My wife &amp; little girl, my family, &amp; this life that God has blessed me with.  I\xe2\x80\x99m also thankful for all the people/friends that I have met through #Titans twitter &amp; the podcast.  #Thanksgiving #TitanUp https://t.co/qZZUBkNPUW'",1224498256614428673
968,titans,2022-11-24 23:27:29+00:00,"b'he\xe2\x80\x99s a straight A student and I am glad to be a small part of his development and be a positive male role model in his life.  I\xe2\x80\x99m thankful for all the great friends I\xe2\x80\x99ve had, whether we grew up together or we met via #Titans Twitter or collecting, I love you all (2)'",353697103
970,titans,2022-11-24 23:18:46+00:00,b'Thank God he\xe2\x80\x99s staying away from the #Titans \xe2\x80\xa6. We have too many receivers as it is. https://t.co/XAdv8xCvcy',272751126
971,titans,2022-11-24 23:17:01+00:00,b'Quick Hits on the Titans From Thanksgiving Day #TitanUp #TitansNews #TitansFootball #TitansNation #Titans https://t.co/jRDbAT3w72',3038754517
972,titans,2022-11-24 23:16:54+00:00,b'@traviebird00 Hello #Titans',604126744
973,titans,2022-11-24 23:15:19+00:00,b'#Titans Thursday Injury Report (if were to have practiced):  DNP- Autry https://t.co/3ge67eoO7F',247906638
974,titans,2022-11-24 23:09:52+00:00,b'Throwback from a couple of weeks ago when we played the Broncos \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #Titans https://t.co/HIqS6sfzci',566849420
975,titans,2022-11-24 23:06:57+00:00,b'Happy Thanksgiving to my #Titans Twitter fam. https://t.co/zTWf5CPFXD',497931902
976,titans,2022-11-24 23:04:43+00:00,b'Now THAT was a great episode of #Titans @NikkoCaruso @FilmOptix',1226223348633481218
978,titans,2022-11-24 22:58:32+00:00,b'B and somehow #Titans fans would still be talking shit about sweeping the Colts in the regular season. https://t.co/tTWelZHTGP',843827436
980,titans,2022-11-24 22:44:02+00:00,"b'Cincinnati Bengals at Tennessee Titans: Predictions, picks and odds for NFL Week 12 matchup #TennesseeTitansFootball #TennesseeTitansFans #Titans #TitanUp https://t.co/ubXhVwksEY'",3038754517
981,titans,2022-11-24 22:37:24+00:00,"b'Happy Thanksgiving, #TitansTwitter/#TitansNation/#TitansFamily! \xf0\x9f\x92\x99\xe2\x9a\x94\xef\xb8\x8f Love y\xe2\x80\x99all!   PS - Hope you all gained 10 more pounds than I did! \xf0\x9f\x98\xac  @Titans #Titans\xc2\xa0 #TitanUp'",3282758858
982,titans,2022-11-24 22:35:26+00:00,b'Quick Hits \xf0\x9f\x92\xa5 on the #Titans    from Thanksgiving Day.  READ https://t.co/z8c5ag0dE2 https://t.co/JkuE5HaJhZ',41908847
983,titans,2022-11-24 22:34:03+00:00,"b""Watching these games are making me impatient for @Titans game on Sunday.  Ready for the #Titans revenge game, event if they won't admit what it is.  \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f. #TitanUp""",1592698595337277442
985,titans,2022-11-24 22:26:55+00:00,"b""@RealSkipBayless #Titans aren't playing today, Skip.""",762008240
986,titans,2022-11-24 21:51:35+00:00,"b""Going for the Giants. I want to see if the Cowboys aren't as good as people think before the #Titans play them.  \xf0\x9f\x8d\x82\xf0\x9f\x8f\x88\xf0\x9f\xa6\x83\xf0\x9f\x8d\x82  #NFL  #NYGvsDAL""",378231379
987,titans,2022-11-24 21:49:04+00:00,b'Tennessee Titans vs. Cincinnati Bengals injury report: Thursday #TennesseeTitans #TennesseeTitansNFL #Titans #TitanUp https://t.co/xb1UsXuSxO',3038754517
